business_id,state,longitude,latitude,name,stars,catstr,ClustNum,Area,Number members,Density,AvgRating
W0Zyk2UBSUrQUoOafqgRtQ,QC,-73.5579376221,45.5226783752,Viewshop,4.5,Shopping|Cosmetics & Beauty Supply|Beauty & Spas,18,345,69,0.2,3.69565217391
aMi6Su175wzB9ooETZCfYg,QC,-73.5739487,45.5144331,Freak Lunchbox,4.0,Food|Specialty Food|Candy Stores,7,300,73,0.243333333333,3.82191780822
LykEWEjOZStssetr10JpPQ,QC,-73.5800707,45.4933373,Korean Cosmetics,4.0,Shopping|Cosmetics & Beauty Supply|Beauty & Spas,17,940,63,0.0670212765957,3.80952380952
SxN3OGp3jLC7y8HTCrqo6g,QC,-73.5397556,45.5526188,Le Bièrologue,4.5,"Food|Beer, Wine & Spirits|Convenience Stores",11,91726,8,8.72162745568e-05,3.6875
lqT5DM0o_m7XLzBeEkNxYw,QC,-73.9328087,45.423798,Zoo Ecomuseum,3.0,Active Life|Zoos,57,4365,2,0.000458190148912,3.0
RGOTHirDkTGcXrpoHKT3rA,QC,-73.5997583,45.5211338,Bar 5295,4.0,Bars|Nightlife|Lounges,94,4757,41,0.00861887744377,4.07317073171
X-2NLDnxYNY8v30aOjuc2Q,QC,-73.5738125,45.4990065,iRepair MTL,4.0,Local Services|Mobile Phone Repair|IT Services & Computer Repair,83,3689,111,0.0300894551369,3.62612612613
FrOsB4itGSHfnvWOT5xGHA,QC,-73.5750741184,45.4980912076,Forever 21,3.5,Women's Clothing|Men's Clothing|Fashion|Shopping|Accessories,83,3689,111,0.0300894551369,3.62612612613
3lgaQ880GZgQ_zE-rlk5gA,QC,-73.6149879,45.4647131,Midas,2.5,Auto Repair|Automotive|Tires|Oil Change Stations,38,33209,17,0.000511909422145,3.70588235294
3ReIdkMJl9A_W74YioWBqg,QC,-73.5725973962,45.5020666459,NStyle Nail Lounge,4.0,Eyelash Service|Beauty & Spas|Hair Removal|Waxing|Nail Salons,53,2454,102,0.041564792176,3.53921568627
anYjyT9mLZthbJxXk-spfw,QC,-73.5746676741,45.500667586,Enso Yoga,4.5,Active Life|Yoga|Fitness & Instruction,83,3689,111,0.0300894551369,3.62612612613
ZZH7a0rrEcLu9bAU9eAavQ,QC,-73.5657819,45.5161779,B1 Bar,3.5,Bars|Nightlife,64,3428,62,0.0180863477246,3.79032258065
zweNypn2M0mjNNDtNL-a_Q,QC,-73.5580429844,45.4955442522,New City Gas,3.5,Nightlife|Dance Clubs,0,207,65,0.314009661836,3.95384615385
20cEN3mAAS_Nlt3Qdy5fYA,QC,-73.581028,45.4917118,Ongles Kim Nails,3.5,Beauty & Spas|Nail Salons,17,940,63,0.0670212765957,3.80952380952
sngSaTnbEKcVVNHvEYDqMg,QC,-73.5955384,45.5201629,Anima-Plus,3.5,Veterinarians|Pets,49,75083,48,0.000639292516282,3.84375
Nwxpm4D0vdTDM6_yuI51cA,QC,-73.6551162,45.5375307,Soia & Kyo,2.0,Fashion|Shopping,92,4691,9,0.00191856746962,3.72222222222
DCBTb-BehE6qdP2b-O74tA,QC,-73.5586229,45.5267213,Jack-A-Billy,5.0,Pet Groomers|Pet Services|Pets,18,345,69,0.2,3.69565217391
nPAzVlowJlsHaoMYlnt42w,QC,-73.5856676834,45.5210970222,L'intermarché Universel,2.5,Food|Grocery,97,507,57,0.112426035503,3.9649122807
DLWtKlHUZ_kstqsXooNZLg,QC,-73.6165978,45.5188875,Alambika,4.5,"Food|Beer, Wine & Spirits|Kitchen & Bath|Shopping|Home & Garden",85,18163,13,0.000715740791719,4.23076923077
aZN3zEsVJJiVev21DVDSKw,QC,-73.5762221,45.5210519,Lolë Atelier St-Denis,3.0,Women's Clothing|Sporting Goods|Fashion|Shopping|Sports Wear,87,7805,44,0.00563741191544,3.97727272727
K1XQO6SMPtp8TO866ffMXg,QC,-73.5676899,45.5122361,Hotel Des Arts,2.5,Hotels & Travel|Event Planning & Services|Hotels,64,3428,62,0.0180863477246,3.79032258065
QXEtLjn3JqdbsgEImdIcnw,QC,-73.5762005,45.5154952,Kilo Fripe,3.5,"Used, Vintage & Consignment|Thrift Stores|Shopping|Fashion",7,300,73,0.243333333333,3.82191780822
4CudkYYzz6dllRZ0HqkiPA,QC,-73.4583894,45.4460781,Menchie's - Brossard,4.5,Food|Ice Cream & Frozen Yogurt,98,318,3,0.00943396226415,4.0
HDBE1urQPhYn1sa16BjTVQ,QC,-73.5797433355,45.4957300578,Liquid Nutrition,3.5,Food|Juice Bars & Smoothies|Organic Stores,17,940,63,0.0670212765957,3.80952380952
t5TTQlPw7LqHH0HUnIsBpA,QC,-73.735385,45.565529,Le St-Martin Hôtel & Suites Laval,3.5,Hotels & Travel|Event Planning & Services|Hotels,5,1662,22,0.0132370637786,3.65909090909
Nzn2z1xjdS9RRrDwfyfNWA,QC,-73.5220649675,45.5260260805,Poutineville,4.0,Food|Do-It-Yourself Food,37,279,5,0.0179211469534,3.9
rzFd58VS-SqPNrDnATUtoA,QC,-73.5458286426,45.5122459512,La Tour de L'horloge,2.5,Landmarks & Historical Buildings|Public Services & Government,62,86251,53,0.000614485629152,3.82075471698
PtYprlPCFVHTxtEZ3pMUMg,QC,-73.6175497,45.4924457,L'Oratoire Saint-Joseph du Mont-Royal,4.5,Churches|Religious Organizations,45,1315,19,0.0144486692015,3.86842105263
kfQ1v13L9S-YfyW4DU58SA,QC,-73.5619198,45.5013944,Square Victoria,2.5,Landmarks & Historical Buildings|Public Services & Government,0,207,65,0.314009661836,3.95384615385
nbiyY-01-DyUkZ8c9fVNrA,QC,-73.5660051,45.5164298,Randolph Pub Ludique,4.5,Pubs|Bars|Nightlife,64,3428,62,0.0180863477246,3.79032258065
86NjDU-ivzsZyFGawKLmFg,QC,-73.5881333,45.4734935,Rustique,4.0,Bakeries|Food|Caterers|Event Planning & Services|Desserts,81,4994,16,0.00320384461354,4.1875
rWvHeFKmRszPvCB-Ek4ZIQ,QC,-73.5594048724,45.5256709414,La Fabrique Arhoma,4.5,Bakeries|Food,18,345,69,0.2,3.69565217391
n_VrkB_9A93lnPO9GoI7Zg,QC,-73.6557785881,45.5318635767,Les Fermes Lufa,4.5,Food|Specialty Food|Fruits & Veggies,92,4691,9,0.00191856746962,3.72222222222
5TRE1hrFdHpQKJ9QnQELUQ,QC,-73.722535,45.597411,Dollarama,3.5,Discount Store|Shopping,51,2814,1,0.000355366027008,3.5
kHihqAjGVoRLVs6GUm3vAw,QC,-73.6370751,45.5029798,Friperie Renaissance Plaza Cote des neiges,4.0,Shopping Centers|Shopping,67,3898,7,0.00179579271421,3.35714285714
8oUh3QqqjpV8EA0CvlXyuQ,QC,-73.5839806,45.4901722,Forum Sports Bar & GamesCentre,3.0,Bars|Pool Halls|Nightlife|Bowling|Active Life|Sports Bars,63,430,32,0.0744186046512,3.578125
5c3Zi2dnoAy0Y4_Z4i4Oqw,QC,-73.5668097,45.5166432,Le Jazz St. Denis Hostel,2.0,Hotels & Travel|Hostels,64,3428,62,0.0180863477246,3.79032258065
jYd80PTA5SRlFlCzX-P6aw,QC,-73.6266709,45.4865147,Real Bagel,2.5,Food|Bagels,28,203695,18,8.83674120622e-05,3.80555555556
8iy2s_x_SNjFt0j4oZZFiA,QC,-73.6481248,45.5435704,Tate + Yoko,2.0,Women's Clothing|Men's Clothing|Fashion|Shopping|Shoe Stores,89,3733,6,0.00160728636485,3.41666666667
xWVehofADR-bD6rGWu6X8g,QC,-73.5774481754,45.4950091382,Putting Edge Centre-Ville,3.5,Active Life|Mini Golf,17,940,63,0.0670212765957,3.80952380952
rI-4cM8eYKZ6a8EAqNTQBA,QC,-73.5839388,45.4898003,Cineplex Forum 22,3.5,Arts & Entertainment|Cinema,63,430,32,0.0744186046512,3.578125
Sm8ErbRr1fLDyrD4HYVQCA,QC,-73.5762235,45.4953075,N Sur Mackay,4.5,Bars|Nightlife|Lounges,17,940,63,0.0670212765957,3.80952380952
RkOV3uMQ1uIstk3eq9c9Iw,QC,-73.5758335,45.4968621,Crocs,3.0,Fashion|Shopping|Shoe Stores,83,3689,111,0.0300894551369,3.62612612613
fVawkEVn8uZr35qWzeldjQ,QC,-73.573672,45.509437,Parc Suites,5.0,Hotels & Travel|Event Planning & Services|Hotels,7,300,73,0.243333333333,3.82191780822
FlSXG27OitjPxrchnPhQcg,QC,-73.5659134,45.4977744,Megabus Montreal,2.5,Hotels & Travel|Transportation|Buses,31,1778,26,0.0146231721035,3.67307692308
NB2byroStl9Q2Ne1uuYPcg,QC,-73.6093938723,45.5400798919,La Miche Dorée,4.5,Bakeries|Food,30,3626,14,0.003861003861,3.60714285714
FyJpkhYvK1CKN32s8xi7jw,QC,-73.5722801462,45.5139270461,SuWu,3.5,Bars|Nightlife|Lounges,7,300,73,0.243333333333,3.82191780822
k5eSquJMnWPLBUOkK9EC7A,QC,-73.5967814,45.524868,Free Old Montreal Tours,5.0,Hotels & Travel|Tours,49,75083,48,0.000639292516282,3.84375
BvJfFFtVCnKygK6UDWPORQ,QC,-73.6202732,45.4958363,Première Moisson,3.5,Bakeries|Food,45,1315,19,0.0144486692015,3.86842105263
M-h6tD4Gd6mVCbT3YnOY-w,QC,-73.550531,45.560654,Planétarium Rio Tinto Alcan,3.0,Planetarium|Arts & Entertainment,61,975,19,0.0194871794872,3.68421052632
1wVdsfVgtg91lFr8uhrR4Q,QC,-73.574744,45.4967345,Crobar,3.5,Bars|Nightlife,83,3689,111,0.0300894551369,3.62612612613
7bm_FADAE6FezeGk-QrArg,QC,-73.6659856711,45.5466484244,Bar Vintage 132,3.5,Bars|Nightlife,12,16746,6,0.000358294518094,3.66666666667
SU7ZGzxJgc_gE7n66glm2g,QC,-73.6148321,45.5347582,Joe La Croute,4.5,Bakeries|Food,88,1355,54,0.039852398524,4.22222222222
JHV5r_h2yOLWDuUJoE4_6Q,QC,-73.6370751,45.5029798,Walmart,2.0,Department Stores|Fashion|Shopping,67,3898,7,0.00179579271421,3.35714285714
GcCQnEVfWZ_Qwb9idw8TcQ,QC,-73.6528842632,45.4919371457,Walmart,2.5,Department Stores|Fashion|Shopping,77,1772,8,0.00451467268623,3.3125
cuj9sR19dRmO_UPnKUdjZQ,QC,-73.56373214,45.4952876955,Resto-Pub 100 Génies,4.0,Pubs|Bars|Nightlife,31,1778,26,0.0146231721035,3.67307692308
Cgd7MLiFRdg0_g5B_dI4Pw,QC,-73.5712428,45.5134587,Nesta,3.5,Bars|Nightlife|Lounges,7,300,73,0.243333333333,3.82191780822
PdhOBfawFFNfMUFXzo8Ewg,QC,-73.5668353,45.4633387,Studio Artease,5.0,Tattoo|Beauty & Spas,26,17764,36,0.00202657059221,3.91666666667
6W-bJEmaB6UF2Ysr6-PsJA,QC,-73.6457472555,45.491350529,Benson & Brown,2.5,Men's Clothing|Fashion|Shopping|Formal Wear,3,750,11,0.0146666666667,3.54545454545
b0c4U1iHQEV8qHFlbt78Tg,QC,-73.5452444,45.5448223,Tisanerie Mandala,4.5,Food|Tea Rooms,59,272,9,0.0330882352941,4.0
tqbqtuDMcs2iYWSGhgo34Q,QC,-73.583107199,45.4909709598,Le Seville Condos,3.5,Home Services|Real Estate|Apartments,63,430,32,0.0744186046512,3.578125
15FRzWU_X8nuBTATLG5W9w,QC,-73.575256,45.4990926,Le StyleBar,3.5,Hair Salons|Beauty & Spas|Blow Dry/Out Services,83,3689,111,0.0300894551369,3.62612612613
XTmuYVK-dQEZ2D9GlxY3Eg,QC,-73.579361,45.527605,Cool&Simple,4.5,Food|Specialty Food,20,158784,56,0.000352680370818,3.86607142857
leGai0vxYPQpw8DhDlqPNg,QC,-73.5665202,45.4894315,Yuki Bakery,4.5,Bakeries|Food,78,1253,15,0.0119712689545,4.06666666667
l0oQPbCuq7cPSFSTBhauDg,QC,-73.5668480024,45.4634581173,Benelux,4.0,Pubs|Bars|Nightlife,26,17764,36,0.00202657059221,3.91666666667
Ug2LvdT25fONse4m6LE6Cw,QC,-73.6666798802,45.545217189,Euro Marché Fleury,3.5,Food|Grocery,12,16746,6,0.000358294518094,3.66666666667
pEW0tmEif3coER3LkKj-pQ,QC,-73.6641109,45.5497413,La Consigne,4.5,"Food|Beer, Wine & Spirits",12,16746,6,0.000358294518094,3.66666666667
qI5cMZj74zxCO7VNckxqvA,QC,-73.5928933,45.469513,Allo Vélo,5.0,Local Services|Sporting Goods|Bikes|Shopping|Bike Repair/Maintenance,81,4994,16,0.00320384461354,4.1875
5u2iJVzwidxEG5i4Y8Swnw,QC,-73.5947189,45.4754761,Cycles Néron,3.5,Local Services|Sporting Goods|Bikes|Shopping|Bike Repair/Maintenance,81,4994,16,0.00320384461354,4.1875
rRVaNC_pUuvDn0byK6TYzw,QC,-73.7702011,45.5343998,Mr Puffs,3.5,Food|Desserts,52,1313,2,0.001523229246,4.25
Xgu0oHJiAeoeMBGXHUT74w,QC,-73.5768183981,45.44955961,Centre Santé Sourire,4.5,Health & Medical|Dentists|General Dentistry|Massage|Beauty & Spas,26,17764,36,0.00202657059221,3.91666666667
n21gS-i88lneKBb34ytvpQ,QC,-73.5675873808,45.4595737218,Game Keeper,4.5,Hobby Shops|Shopping,26,17764,36,0.00202657059221,3.91666666667
R-Al0WgfeMCnwsgtwStrLg,QC,-73.577085,45.499369,Rouge Nail Bar,2.5,Beauty & Spas|Nail Salons,83,3689,111,0.0300894551369,3.62612612613
NxlsIbXZPWxiQDkdlAX7ow,QC,-73.5743003,45.5333681,Les Branchés Lunetterie,4.5,Shopping|Eyewear & Opticians,91,24586,36,0.00146424794599,3.98611111111
KKippXhq1aS_HxRbsD8QcQ,QC,-73.5699297,45.5029843,Piranha Bar,3.5,Dive Bars|Bars|Nightlife,53,2454,102,0.041564792176,3.53921568627
27E6qzMutpc9ZtIlKR70ig,QC,-73.566097,45.516104,Studio Orchidee,4.5,Massage|Beauty & Spas,64,3428,62,0.0180863477246,3.79032258065
j7mqWj4IlIyC2qkMqHrafQ,QC,-73.5610858306,45.5032781324,Place Jean-Paul Riopelle,5.0,Active Life|Parks,0,207,65,0.314009661836,3.95384615385
ts_L2bQL02SZe36lwaHPhQ,QC,-73.5738208,45.4988986,Brandy Melville,2.5,Women's Clothing|Fashion|Shopping,83,3689,111,0.0300894551369,3.62612612613
Z323bxCO0sO-WjrbtkVz4A,QC,-73.5518333,45.509175,La Champagnerie,4.5,Champagne Bars|Bars|Nightlife,62,86251,53,0.000614485629152,3.82075471698
9e42a9MVYBqJOfArmQoOIA,QC,-73.5973154178,45.5270331912,Frank & Oak,3.0,Men's Clothing|Fashion|Shopping|Accessories,94,4757,41,0.00861887744377,4.07317073171
JEjshzSHzdr2ntM6j1xMpw,QC,-73.571405,45.50361,À la Folie,4.0,Food|Desserts|Bakeries,53,2454,102,0.041564792176,3.53921568627
S7q2eKG1nEjADzWjBt5deg,QC,-73.5539925,45.5086699,Landry & Filles,4.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
lO9CEvWRSNQ08i0ts3C3XA,QC,-73.5533535,45.4982181,Montreal Scooter,5.0,Hotels & Travel|Travel Services|Motorcycle Dealers|Automotive,0,207,65,0.314009661836,3.95384615385
d8tEN5O6Oyp80EAf4RHMgQ,QC,-73.6027775162,45.5268699294,Dolce & Gateaux,3.5,Food|Ice Cream & Frozen Yogurt|Desserts,94,4757,41,0.00861887744377,4.07317073171
vJ5AiuatvWNQ1Or73hwjuQ,QC,-73.5539925,45.5086699,Super Truck,2.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
-TtjUHvm1qZhxscW_fL31w,QC,-73.611189,45.538176,La P'tite Place,5.0,Bars|Cocktail Bars|Karaoke|Nightlife,30,3626,14,0.003861003861,3.60714285714
Wv4nncFEUKgJzWZpKMQFYg,QC,-73.6570141464,45.5615351053,Les Incorruptibles,3.5,Bars|Nightlife|Lounges,74,986,7,0.00709939148073,4.28571428571
riS4sH70OxyWYcLCK73w0w,QC,-73.5798696,45.5173017,Librairie T. Westcott,4.0,"Books, Mags, Music & Video|Shopping|Bookstores",72,6015,44,0.00731504571904,4.01136363636
MpMzyvRQfi9Syo_kvnMyWg,QC,-73.573836,45.5143725,Boutique 1861,4.5,Women's Clothing|Fashion|Shopping,7,300,73,0.243333333333,3.82191780822
vYivPAqU7kBrf7nkAJml4g,QC,-73.557346128,45.504819371,Place D'Armes,4.5,Hotels & Travel|Event Planning & Services|Hotels,0,207,65,0.314009661836,3.95384615385
wNYOSGX6e6advJ_KJdDluQ,QC,-73.5709511963,45.536628667,Crémy Patisserie,4.0,Bakeries|Food|Donuts,4,2941,12,0.00408024481469,4.08333333333
eyQvXuy5X-0ItJ5q1baKig,QC,-73.5781449,45.4982194,"La Pendulerie, Swiss Chocolate Shop",4.0,Food|Specialty Food|Chocolatiers & Shops,83,3689,111,0.0300894551369,3.62612612613
h1TrzI8TviJxVJU_nBFYEA,QC,-73.562855,45.504136,Studio Epix,5.0,Active Life|Gyms|Trainers|Fitness & Instruction,47,112753,60,0.000532136617208,3.64166666667
lRRcCXwks6rzhibdtcin4w,QC,-73.5539925,45.5086699,Fous Truck,4.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
KAY30FO7AE3soxNX4mZpgA,QC,-73.5539925,45.5086699,Chaud Dogs,3.5,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
Y3XiD_5fK62v5hyq42TnJA,QC,-73.5539925,45.5086699,Le Tuktuk,4.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
c3peD6dMGqfSvH57wvCRXQ,QC,-73.5539925,45.5086699,Boîte à Fromages,3.5,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
wUMyEtmznw9ONYIWhGhf0w,QC,-73.5539925,45.5086699,Route 27,3.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
Jg9Ko4m-VqOiOdvJw7DW7A,QC,-73.6138698,45.5362608,Gourmand Vagabond,4.5,Food|Food Trucks,88,1355,54,0.039852398524,4.22222222222
s3SexyHHWR3NscOWY41TCQ,QC,-73.5539925,45.5086699,Lucky's truck,2.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
IFM88MSThnUFF0YrbSCUuA,QC,-73.5632778,45.5165774,Greyhound Bus Lines,2.0,Hotels & Travel|Public Transportation|Transportation,64,3428,62,0.0180863477246,3.79032258065
tzdg1fmSzIg5fAmeZal4iw,QC,-73.6228839,45.4974325,Mtl Star Sandwicherie,4.5,Food|Donairs,45,1315,19,0.0144486692015,3.86842105263
-fqTR071iX8BUvnr9nGD5g,QC,-73.5709615,45.5024837,Musée Grévin Montréal,4.0,Museums|Arts & Entertainment,53,2454,102,0.041564792176,3.53921568627
cFLQsPJysbDyG9qKzfPo5w,QC,-73.625731,45.5244988,Salon Dee's Beauty,4.0,Hair Removal|Beauty & Spas,25,1488,15,0.0100806451613,3.86666666667
Z3buAhifG-3Rf8IbOBLcDQ,QC,-73.6159557,45.5350601,Olio et Cie,4.5,Food|Delicatessen,88,1355,54,0.039852398524,4.22222222222
5TDHzaUmBygeMIwQ7Z2lbg,QC,-73.5539925,45.5086699,Pas D'cochon Dans Mon Salon,4.5,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
gngFo9StkdyRsfTct0fp3g,QC,-73.6855584,45.4931565,Gaufrabec Foodtruck,3.5,Food|Food Trucks,86,379,6,0.0158311345646,3.08333333333
nxrSREqUAaQkOUpyNv4c1A,QC,-73.6002691,45.5348293,L'Armoire à Glaces,4.0,Food|Ice Cream & Frozen Yogurt,73,11131,26,0.0023358188842,3.82692307692
FsQ4pKKZUoQIOlP8nD3fjA,QC,-73.5983488709,45.5206781121,La Cardeline,5.0,Bakeries|Food,49,75083,48,0.000639292516282,3.84375
Q5A128Bf3ab8iXj93c21_A,QC,-73.5738633,45.5166927,Sophie Sucrée,4.5,Food|Desserts|Bakeries|Tea Rooms,7,300,73,0.243333333333,3.82191780822
ANd4ytW89GsqEmM8VLomVg,QC,-73.6135402,45.533443,Quincaillerie Dante,4.5,Sporting Goods|Shopping|Kitchen & Bath|Home & Garden,88,1355,54,0.039852398524,4.22222222222
xMm2_sG9v4nlvbT0IyntzA,QC,-73.5628972182,45.5203386581,Pain à Tartine,4.5,Food|Bakeries|Organic Stores,64,3428,62,0.0180863477246,3.79032258065
X3uzolOXLsxWyJvKCK2y5A,QC,-73.5833897,45.5185976,Galerie Boutique DadaDo,5.0,Arts & Entertainment|Fashion|Shopping|Art Galleries|Antiques|Women's Clothing,97,507,57,0.112426035503,3.9649122807
-Fon7DB0CF2M3clXfR9ROw,QC,-73.6150612,45.5217245,John F Kennedy Outdoor Public Pool,4.0,Active Life|Swimming Pools,85,18163,13,0.000715740791719,4.23076923077
kdRWD8m5h_E52D3L4-sriQ,QC,-73.5701993422,45.5080158791,Les Brigands,4.0,Food|Street Vendors,53,2454,102,0.041564792176,3.53921568627
T-bzB_vIkyv6AMUbalPQiw,QC,-73.5952641,45.5232939,Clark Street Mercantile,3.5,Men's Clothing|Fashion|Shopping|Accessories,49,75083,48,0.000639292516282,3.84375
4j7Ddj34nS_wNtdOUj0dBg,QC,-73.5803639,45.517253,Traiteur Guru,4.5,Event Planning & Services|Caterers,72,6015,44,0.00731504571904,4.01136363636
e1VAGd1GZbGfjPs25w-AOA,QC,-73.5692393,45.4785184,Pâtisserie Goplana,3.5,Bakeries|Food,78,1253,15,0.0119712689545,4.06666666667
0PArRR3Vzbb-yLEkMDEe_A,QC,-73.7037197127,45.4960942924,Marche Adonis,2.5,Food|Grocery,9,11572,11,0.000950570342205,3.0
455opZNOdp4v9O4N_WJrTQ,QC,-73.5743397,45.514798,TRH-Bar,3.5,Dive Bars|Bars|Nightlife,7,300,73,0.243333333333,3.82191780822
pZF06C6NXNgAv-CP7BQvng,QC,-73.6232845,45.5403446,Mlles Gâteaux,3.5,Bakeries|Food,25,1488,15,0.0100806451613,3.86666666667
0xwM18gGQd0v8kSa1znLFw,QC,-73.5539925,45.5086699,Ô Soeurs Volantes,4.0,Food|Food Trucks,62,86251,53,0.000614485629152,3.82075471698
vbSuO115P2ZyFrsRUnqMFQ,QC,-73.6029214,45.5267248,Empire de l'échange/Exchange,4.0,"Used, Vintage & Consignment|Fashion|Shopping",94,4757,41,0.00861887744377,4.07317073171
F-IQeGMTRPku-F9rOvk0mg,QC,-73.582547,45.525,Maison de la culture du Plateau Mont-Royal,4.5,Arts & Entertainment,20,158784,56,0.000352680370818,3.86607142857
2uFIevoT4gFG9w4MJUkGGA,QC,-73.705745,45.4955166,Dollarama,1.5,Discount Store|Shopping,9,11572,11,0.000950570342205,3.0
krfDvv05XEQKTNuzdRVPLQ,QC,-73.5282623,45.5033644,Osheaga,4.0,Arts & Entertainment|Festivals,50,2385,6,0.00251572327044,3.75
oQQ3_Gjv1fOZ1KbYglTiyQ,QC,-73.5584373862,45.503581,Palais Des Congrès,3.5,Public Services & Government,0,207,65,0.314009661836,3.95384615385
dqtT7i1VLxR8-YDdWDMXlQ,QC,-73.6486168,45.5327602,Mega-Plex -Guzzo Marche Central,3.5,Arts & Entertainment|Cinema,35,630,9,0.0142857142857,3.72222222222
s92CQ85Jhi0cJL22dxw7Cw,QC,-73.628905,45.46407,Provigo,3.0,Food|Grocery,38,33209,17,0.000511909422145,3.70588235294
nWGI5rQYzqOrOS31MutWAA,QC,-73.5910089,45.5221214,Pub Sir Joseph,4.0,Pubs|Bars|Nightlife,49,75083,48,0.000639292516282,3.84375
CvxK2yySOrR-xANVwRUrTg,QC,-73.558102,45.558295,Jardin botanique,4.5,Active Life|Landmarks & Historical Buildings|Public Services & Government|Parks,61,975,19,0.0194871794872,3.68421052632
OyVH-bbkNHz8n_cB5Y1E8w,QC,-73.5729722,45.5002187,American Eagle Outfitters,4.5,Fashion|Shopping,83,3689,111,0.0300894551369,3.62612612613
kRgsVLo5hFlXMxcwsJVGig,QC,-73.601732,45.4445195,Parc Angrignon,4.0,Active Life|Parks,95,387,4,0.0103359173127,4.125
s3MePv4VchLblKDjjG4iag,QC,-73.5481346,45.5097887,Le Vieux Port,4.0,Active Life|Parks,62,86251,53,0.000614485629152,3.82075471698
Ktx8cFe2XGt0OicZIFqQRw,QC,-73.5621563,45.5050295,Quartier Chinois / Chinatown,3.0,Local Flavor,47,112753,60,0.000532136617208,3.64166666667
X5AL-gTr6bkmWKx4U9COTQ,QC,-73.5381594,45.5212121,Croisières AML Cruises,4.0,Boat Charters|Boating|Tours|Event Planning & Services|Active Life|Hotels & Travel,46,43501,5,0.000114939886439,3.5
GTZBGrTzWfTG3RGPjNfopg,QC,-73.5527003,45.5098727,Bar à Beurre,4.5,Bakeries|Food,62,86251,53,0.000614485629152,3.82075471698
rNaFmzOGNWKTdciOVOS0jQ,QC,-73.5832353,45.4904361,Marché Adonis,3.5,Food|Grocery,63,430,32,0.0744186046512,3.578125
mmFRmYLWybjXjdpEUTiD1w,QC,-73.5604907,45.5241656,Station HO.ST,3.5,Bars|Nightlife,18,345,69,0.2,3.69565217391
thmXGVo8lDR7LIBWi5o8Nw,QC,-73.6120153674,45.5314209975,Parc Petite Italie,4.5,Active Life|Parks,2,4211,22,0.00522441225362,4.11363636364
VPeVUB7yCWmDt0qE-srHBg,QC,-73.5895069,45.5167412,Pâtisserie La Ruche,4.0,Bakeries|Food,97,507,57,0.112426035503,3.9649122807
IQmpjn99uSF7HJE0X253ew,QC,-73.551407,45.563306,Tour de Montréal Olympic Tower,3.5,Landmarks & Historical Buildings|Public Services & Government,61,975,19,0.0194871794872,3.68421052632
B8NBpwUJulWE3M1vaKvcNQ,QC,-73.5887079,45.4729601,Notorious Montreal,2.5,Barbers|Beauty & Spas,81,4994,16,0.00320384461354,4.1875
3039V9E9hDE4A2ds7tB9qg,QC,-73.5858676,45.5207445,Le 63 Boutique,4.0,"Used, Vintage & Consignment|Fashion|Shopping",97,507,57,0.112426035503,3.9649122807
9TYTrnhdkg6ezwekzoFXVQ,QC,-73.5834325,45.5233849,BlueBoy,4.0,Food|Ice Cream & Frozen Yogurt,20,158784,56,0.000352680370818,3.86607142857
dpmerZeIEFq66T_PypbsPA,QC,-73.5739289,45.5336312,Olive Pressée Olive Oil,5.0,Food|Specialty Food,91,24586,36,0.00146424794599,3.98611111111
uin8gE-DiRkf6ZdBb_XamQ,QC,-73.5801361,45.4973077,Rubiks Downtown West,4.5,Local Services|Printing Services,17,940,63,0.0670212765957,3.80952380952
rOy0k1rLH_ODivwc8WMxzQ,QC,-73.5569372401,45.4943719422,West Elm,2.5,Shopping|Home Decor|Home & Garden,0,207,65,0.314009661836,3.95384615385
JgDtJFOSzQr0KdjCVsFMfw,QC,-73.5775873,45.5161283,Wiggle Room,4.5,Bars|Nightlife,72,6015,44,0.00731504571904,4.01136363636
bkldbkf6OJVUUeCsvhuX6A,QC,-73.468538,45.4595042,Target,3.5,Department Stores|Fashion|Shopping,8,57241,5,8.73499764155e-05,4.0
SLmhOA25GUwGj-GbBTIeQQ,QC,-73.7903662278,45.5319954004,Target,2.0,Department Stores|Fashion|Shopping,43,3983,4,0.00100426813959,3.75
Rty8UukLzyT6TeEG3WxcBg,QC,-73.5664749,45.506788,Al & Jo,3.0,Food|Ice Cream & Frozen Yogurt,47,112753,60,0.000532136617208,3.64166666667
qazVQsiFSaiLlgO_6fAFrA,QC,-73.5686603,45.5070746,Carré Confiseries,4.5,Food|Specialty Food|Candy Stores,53,2454,102,0.041564792176,3.53921568627
PJICYmVPUUC25EsMx3AwtQ,QC,-73.5511025,45.5091064,Musée du Costume et du Textile du Québec,3.5,Museums|Arts & Entertainment,62,86251,53,0.000614485629152,3.82075471698
